"0xb9ebb95f8636800de12532768301c4bc168f6d7be1c003356de4967e3c05ac71","0x8a1c5ea9b8582488d22ba1b8b97a4f59cf622a848f368bcf1ff51524c0fb78b1","0x4c7cd847a075b9cd230d3ababdc0341787d2588c","29000","5"
"0xb9ebb95f8636800de12532768301c4bc168f6d7be1c003356de4967e3c05ac71","0xb7c375eee328aa9025be18730549b5af9fb7b1f2bec1181f9efff67aa1f8dc09","0x4c7cd847a075b9cd230d3ababdc0341787d2588c","5394","0.93"
"0xb9ebb95f8636800de12532768301c4bc168f6d7be1c003356de4967e3c05ac71","0x9a102bf1191f083bdc10825de9ea6b18c02fee946ee29387a621f485558d2c83","0x4c7cd847a075b9cd230d3ababdc0341787d2588c","11426","1.97"
"0x10704e244d550245467786887a689f474479e20384205c7b4abfb75779b65efd","0xd91752257a992902c54d8d661b54c1bd0bb203484193b3de9a1a004bf3c3216e","0x8b33ad44d8480b63dbc6a9696b05ed86f35f1df3","16800","3"
"0x960510f422593a8d0da2a62cfea3cfd7f863ac538890827d4ed04e0b4bac8ac6","0x91af150e668964765c877761a6a97f41604511ec03f48b084f0dfd3fe5a74356","0x201a52fd4b96b0ab999d1c6a0ffd222b09c0cea6","11000","2"
"0x65ce7ac3603a19ca8422cde77009e974c71d9c91f2581397005cd734b9ee079d","0xa4702c11b0694a078704c790be49edd693b608538b4e11f328e72f5bc9b1e14c","0xe4d60369264185e880744a4f029ddc5b303c51ab","5132","0.88"
"0x28a4b2b983b34a6f70ddad90403b45b71656f4c09350d90f75e2c2b37adb7d04","0x1b4a1da77fc63f7a35aa4e2351894c4e5af1315de879bffc1c68611574ddc297","0xc3266984c720e95382064bdf15058ec37dcaa1cf","560","0.1"
"0x28a4b2b983b34a6f70ddad90403b45b71656f4c09350d90f75e2c2b37adb7d04","0xe4ee5ccccbb6c6f691c520d0818356ea554c312f8d9585c248798e8211248969","0xc3266984c720e95382064bdf15058ec37dcaa1cf","560","0.1"
"0x28a4b2b983b34a6f70ddad90403b45b71656f4c09350d90f75e2c2b37adb7d04","0x2f45f8368859dd3eeaa82d7f07271f682da0990c31e200a993dbb5c1178caaf3","0xc3266984c720e95382064bdf15058ec37dcaa1cf","27440","4.9"
"0x28a4b2b983b34a6f70ddad90403b45b71656f4c09350d90f75e2c2b37adb7d04","0xdb421954679e09ed9281cc98c44f52e3cf81f995d4955a30b9e8d353d8bb3c97","0xc3266984c720e95382064bdf15058ec37dcaa1cf","27440","4.9"
"0x28a4b2b983b34a6f70ddad90403b45b71656f4c09350d90f75e2c2b37adb7d04","0x4c55a3a69d53e65308a5ce74aa69aa75c6331b42acd5f81a9922016a331e3512","0xc3266984c720e95382064bdf15058ec37dcaa1cf","28560","5.09"
"0x83b593e79b897ebb5f9d5b514d29ef11e60f82c6031d65d8ff0c239179ed90d9","0x3d946f3ab19f7858542dad49a8312abc0ecffd62c8d6145f4c7477dba70059ea","0x0c6dac12096dc7ff6bdda303b3d9e3a814e9cc84","30000","5"
"0x83b593e79b897ebb5f9d5b514d29ef11e60f82c6031d65d8ff0c239179ed90d9","0xeaa30b788e34085a684652528889c8e9d8bd0fe8e28fed13fd88bba860bb13e7","0x0c6dac12096dc7ff6bdda303b3d9e3a814e9cc84","59730","9.95"
"0x07859a1596877fe219ab220cbe5fbec274b73c77505d18d77435639b1895007b","0x8a11a630f4e7323e96f35d9ca7232e0618b8c34f5c104b54bce517f003e4f56b","0x7700b36e4bb147a4c54b7b1a51edb90f84d9b87c","54191","9.85"
"0xbd57ef5fbc5216e7eec77c40d908aa01e51eeec5e5217de48080c95a06f1342c","0x04ba3893297177066e2ebf9d1d79d9e917c0c993fd598cd5b23c63b38b3a9da1","0x3102b2377322a1407106d7f00ebce4c62f692a57","54890","9.98"
"0xa599ce78b8276526b5b01e27527ae56c5a12d765f9609062eca9d4ed80cdbee4","0x6a9ab81728911ea9d95b2decc025ccd906f553011bb2659146761daba338c077","0x597f3c5d21b6640f30d5f50d02ff4ff382827785","8940","1.49"
"0x785723c21becf6ac05df5e7f3da431aad82cbaa460423bb103b90bcc2412210a","0xfe0212ae200940c01789cb85ec985a11f6879e1ffa43f683f438390f940b4275","0x7a2c2e7b5faf5f6d3a541a3c76a0f350a4e4cb3a","12180","2.1"
"0x785723c21becf6ac05df5e7f3da431aad82cbaa460423bb103b90bcc2412210a","0xd9c2588fbf2cd5fbd54236fac4d57074c31408176f248320dcc02f76d83c95c0","0x7a2c2e7b5faf5f6d3a541a3c76a0f350a4e4cb3a","439","0.07"
"0x7d70c43ce4d41de96948b4e20c866fc19312b6e6b7f0b704bb78b5ecaacfd84a","0x12c39f8bd9d5b97dd069e39f33c6c6f38a9f6d5e819c79914c5d45e74497f03c","0x230f3933f2ea274218e40fd043b4cac0388ae29d","5600","1"
"0x7d70c43ce4d41de96948b4e20c866fc19312b6e6b7f0b704bb78b5ecaacfd84a","0x7512a5a23091cd6fd293aa6ee8b3caea978858de5dd6011ddfd670e0ca65461d","0x230f3933f2ea274218e40fd043b4cac0388ae29d","5600","1"
"0x7d70c43ce4d41de96948b4e20c866fc19312b6e6b7f0b704bb78b5ecaacfd84a","0x9c5b2f24a5b3982770fca25001e77b53dc9d5f84ae1bd844f6f947c565825b4c","0x230f3933f2ea274218e40fd043b4cac0388ae29d","5599","0.99"
"0x1c7cef696120990ccf322bd46edea8fc006e40d1610282498e4f2f04bd0ae880","0xa546dc147a3a1b7c23bbb76c915d1d89aff6ee6c456d4d64ac5cf13d9f46bf5c","0x38ffc6b5ac4f7c98d32112a6437900a8f183affc","40411","7.21"
"0x1c7cef696120990ccf322bd46edea8fc006e40d1610282498e4f2f04bd0ae880","0xa0d1f97693c375244c6e154a0243176234610bb7c6281d7e7ad0296be61fc4d7","0x38ffc6b5ac4f7c98d32112a6437900a8f183affc","4760","0.85"
"0x1c7cef696120990ccf322bd46edea8fc006e40d1610282498e4f2f04bd0ae880","0x515229760382d1a03ab906e1e11eb9fee84dabf9b17816e0430f70351b291699","0x38ffc6b5ac4f7c98d32112a6437900a8f183affc","481.6","0.08"
"0x1c7cef696120990ccf322bd46edea8fc006e40d1610282498e4f2f04bd0ae880","0x67c47e96e974715b50b8af35abf5b7701a762b2c6dbe51a1b239a7f797cf2167","0x38ffc6b5ac4f7c98d32112a6437900a8f183affc","55916","9.98"
"0x1c7cef696120990ccf322bd46edea8fc006e40d1610282498e4f2f04bd0ae880","0xef07dd5c843e85c61abd5c46bb8232bfb814a65a8f7a6c4c0b31b108f0fd00b8","0x38ffc6b5ac4f7c98d32112a6437900a8f183affc","35999.399999999994","6.42"
"0x4ff759d08146ce9cdc6dec0eeff30045b928462ad7af2849ce4700bb0b37ff1c","0xa16814c030439b2e77362919d75253dc905021a549476a42d470006fd1747f3f","0xe461c4414a58c7ad9fb6bc4a2e7e86c6ee60aa33","1740","0.3"
"0x4ff759d08146ce9cdc6dec0eeff30045b928462ad7af2849ce4700bb0b37ff1c","0x10e0f8134684abac485e7a1da4fd69a07f7dba0540a5c2f5ef87000c4be696e1","0xe461c4414a58c7ad9fb6bc4a2e7e86c6ee60aa33","1710","0.3"
"0x4ff759d08146ce9cdc6dec0eeff30045b928462ad7af2849ce4700bb0b37ff1c","0x95db471340c5a50c135760cfc8bc8b2ae86c58bab6bd4119a799b0c8b100e202","0xe461c4414a58c7ad9fb6bc4a2e7e86c6ee60aa33","1550","0.27"
"0xc927a6cc1a5601de69a8a184c284d1dfdde460f392dc51b6ddc134ce093e0696","0x5967c501e12d0838c766a89ce9491cb72405f5a219a1effd2bdfa1384ac7bbdd","0x007f2afa580f82110840863e90643bd6982ae0e7","17341","2.98"
"0x0697dfa7d2d048ee2aebb1ea2b143c33dc330bc985833cf0919803bde3f7e194","0xbbd4aa4a8be233ed858f505a5844dc18d0bf29ed449e2b1021ab458d0ba427a6","0x788d3a2e88cf44b6c392b11f0262f3f93365d22d","24000","4"
"0x0697dfa7d2d048ee2aebb1ea2b143c33dc330bc985833cf0919803bde3f7e194","0x64f7f47479fb20c18d32a898a5462c78c9bfc16fe975af9b951d8b33ad00e3d9","0x788d3a2e88cf44b6c392b11f0262f3f93365d22d","11200","2"
"0x18b0201c050acc1e5c02cdeec31ab22bb2414da06b6fdf09001c27c2459e35ff","0xf500a434a28e2ee059d5beff8ff792d0558ae02bff0d38b7bf6c6a0e300aaab5","0x23597da4713e387b01786ab9caea8e9899aa57da","5799","0.99"
"0x7fceb2379530a0b4647ec71d0225db1dbfa7d268d6d9195ec3108e35ab89c430","0x252e3eabd0d2c284397d37977eb97f416053ff5d26d8b85674af78bc2489b744","0xe51d76b78ccd495571e66da6e8818d060e973e75","17100","3"
"0x7fceb2379530a0b4647ec71d0225db1dbfa7d268d6d9195ec3108e35ab89c430","0x3012368a3ee8b723258e752629bcc78974021d8b846c735d88612a0c7a7aa777","0xe51d76b78ccd495571e66da6e8818d060e973e75","28500","5"
"0x7fceb2379530a0b4647ec71d0225db1dbfa7d268d6d9195ec3108e35ab89c430","0x58190aa0e9afd7ffeb168be3e6c04f3892bc505a19647f1e14507121ab042f52","0xe51d76b78ccd495571e66da6e8818d060e973e75","11400","2"
"0x2f5c8096f7ce4728b9de5c866776f80403903afacce73a8459e2628b5c13109b","0x15622b5fbe63a0c995bf656355ea9752cc1fcb75ec6fb9e589acebd886563df6","0x416667977406e1bdfaf91b9f37290ec0ece1b110","17100","3"
"0x2f5c8096f7ce4728b9de5c866776f80403903afacce73a8459e2628b5c13109b","0x52b2e98800549270681fcd869ccf79ed0fbe82e425325b05e0eaefc769ea5b65","0x416667977406e1bdfaf91b9f37290ec0ece1b110","39368","7.03"
"0xfc2a71c777a6825afd5d044610dd9a4f9087d3c8a708008c6af9892e8eaa3081","0xd407551149a3b6e6a1361723e4be03d29bb90a98b367fda66c757bf4def40894","0x9547547833b1d54e308156c38179bc476013f5e7","1120","0.2"
"0xc1dda7cd70751f509306bd87e171ec8e6c8b5242d1c267a4f66fa2c8fe57e424","0xfee406264dc11a97f3a3b673e2597e224f9f8ef2a8956a98c612cda4bd7df00b","0x5cd065baf6d5ec25d85099d9ba1429c56f189c8b","11400","2"
"0xc1dda7cd70751f509306bd87e171ec8e6c8b5242d1c267a4f66fa2c8fe57e424","0xf1276019c386e1212b11a1dd0d68509bef1a8649e7ecf761339d71cdfdbb6f87","0x5cd065baf6d5ec25d85099d9ba1429c56f189c8b","17100","3"
"0xd1ccf275cef39d79d74f7d4adf64c728e3da2f091a23674778e73eff291aa416","0x5417338f74a49dfd8467027885b5e08756b235aef00e4b009afca95366049b75","0x4162be950f3ba50e557a7f4eae44c314b72e9fea","6840","1.13"
"0xd1ccf275cef39d79d74f7d4adf64c728e3da2f091a23674778e73eff291aa416","0xded683dfc1a837c0410c51f9df4dd72098c4087f6a9609db9f8ecf050ca54c68","0x4162be950f3ba50e557a7f4eae44c314b72e9fea","24000","4"
"0xd1ccf275cef39d79d74f7d4adf64c728e3da2f091a23674778e73eff291aa416","0xd0c5c76e754917a740dc1a689dd6a92846fd4e4d5e56f5eac000f6174fe1ece6","0x4162be950f3ba50e557a7f4eae44c314b72e9fea","19160","3.3"
"0xa5ef1210bbc70e803f8496e370fa94f1dc5bce63340318fd05124f516e5ee64f","0xab3abbe71fcf7fbb04f1b3ac1e0aa69e56f856cbfb1bd1606fca8b4500a6e5a5","0x648feff92dc12e69498c8c05665d0e4b36d5f44b","20608","3.68"
"0x7006ae360eeca29282d0af7c0f6014d07b7300ee09a494b7b0f06307f364c001","0x5f34ecc1775b8e1856251463a99ce434dc67252c1dcad99510100944b28a8bd8","0x34b96fde96b95a8961ae333f929bd3d6c9916616","3930","0.65"
"0x71c883076550f85ea299687283c560a77574329ac87367b884e8209f2fff1824","0x7a63f63918253bb4445ae9981184f33db6f62c658970c1ff41467e5cc0eab550","0x89e0d3ac5c9df4fe76f8826707bd1f31c328cc06","695.4","0.12"
"0x71c883076550f85ea299687283c560a77574329ac87367b884e8209f2fff1824","0x29699d196072e8dc747c6760fc4a7d54674d7fd08f227eb516c7d7cf18f2558c","0x89e0d3ac5c9df4fe76f8826707bd1f31c328cc06","5700","1"
"0x71c883076550f85ea299687283c560a77574329ac87367b884e8209f2fff1824","0xb3bcbc04adfc6fb5b6896e125bcfbaa9823cee54f5ca4e83b49340847e86d2dd","0x89e0d3ac5c9df4fe76f8826707bd1f31c328cc06","5699.6","0.99"
"0xd029f7069216da89559fbf2f04761316b364efda6db6b50c1565db750896854f","0x09e73410b79e1602e621add1d3dfe5bfd35f014af6175fd5ba4f1483cbdca165","0xca4cf10498526be72a1ef65ab17b458904ee6a4e","16899","3.01"
"0x4e3e785b6074a608402e3966d38bee8f7193918055e9ab17512f0ccdd5196f83","0x4fd61a66c8bc54c50c09fcf83cf04e7f3b5d00fa7f3316c6bde46d2a79ff575c","0xea8bc324a3c316436f4628b57f8a21dc52c77cb9","516.2","0.08"
"0x4e3e785b6074a608402e3966d38bee8f7193918055e9ab17512f0ccdd5196f83","0xe8dece2d1847920f468dfa538b102638dbaf2f6cad4662c7d103bbc33b6c6f18","0xea8bc324a3c316436f4628b57f8a21dc52c77cb9","17099.8","2.99"
"0x8752e55e688bfe6a321537ce86cd126102ee221bb93f6e2322c375df55e2bfdb","0x5815cf829b35cc26b5212ace327aa31c2e2d50f21bcbc9c10d1f1256b1caab95","0x7cb403ff95802e21aa789fa409a86d3e3f60ea44","9700","1.7"
"0x18cdbeba20f98c3fbe5832206813ac8e15e5daa9db759b990b133e9e7e3881a0","0x998f00e98b9ae6d53a9d2da2475e7f7756cacf20e00f0f9b3a6e580919658f79","0xedc76131d79e7908d2c308f90514b82c6f532ce3","56000","10"
"0x5c90c5444a98227566a93d526d297680076c8f2ce5353596778fac89a9bcd04c","0xfb2d3f475fb9fef23ca391ecd9373622e655b1b6b2ab8647acb1ae49afd8709a","0x2aa269d8b32688d5ed83e750b05d2109a0f848a4","26400","4.4"
"0x5c90c5444a98227566a93d526d297680076c8f2ce5353596778fac89a9bcd04c","0xc655edd925cb133ef4ae4c999209a71a71bd96ee726f57c43cfe417c7a3948bb","0x2aa269d8b32688d5ed83e750b05d2109a0f848a4","480","0.08"
"0xb34320749aae982be8abea17dc4bdda15ce2fccf8889a9e2fd10b2be237e02b1","0xd1d85e0326fe36a06ef14c77f8a22a6aca3cceec390ffd8f692fee48ad71453d","0xa27a14b5f42caebcdbf7a3c1be9f46e22bf02c34","11600","2"
"0xb34320749aae982be8abea17dc4bdda15ce2fccf8889a9e2fd10b2be237e02b1","0xf483036b9cb7e063d5fc67741ed16caddba2ac622bf14c2bafba98b0fc13a114","0xa27a14b5f42caebcdbf7a3c1be9f46e22bf02c34","17400","3"
"0xb34320749aae982be8abea17dc4bdda15ce2fccf8889a9e2fd10b2be237e02b1","0xc7082481227baea9e329c59ae1ea26d7ae668b2425598a1f4f3fbc2ee4ca7b53","0xa27a14b5f42caebcdbf7a3c1be9f46e22bf02c34","306","0.05"
"0x044ce00c3aba19a2fc183725388560dc270b8fa09e9a07f6ff0038ddcc0a2107","0x6ed5632274da74c1fd8117c8c695228ca80ea8e6c6a112e89f4c0268d5be6748","0x99d9ea9c2a76581ebb7a3e1c6945831591a754db","5690","0.99"
"0x381809bad40f3762414a9e96a45aa77379a3178bbd36fb66bd5cc74de632fd4a","0x51da3866da8bd40528451b1df809ca74d396bab5c863252bb7f852748c868dea","0xb4d5afbc958d984a4755dd03e48efad7127c9c73","21600","3.6"
"0x714a70681f26f1f42909804d106a7cbbf5bfcfec7d210e79fb9399578f1fe0d2","0xe4f28e22cbb5ee21e57430157006455564eb435f18cc282cdc2bcc9c2ea73198","0x7ef6a6b1be60db91616c04aa7f5bd2568d8c90bd","55","0.01"
"0x714a70681f26f1f42909804d106a7cbbf5bfcfec7d210e79fb9399578f1fe0d2","0xd2df8506eb002e827b334d50b5e125c6a90516fc294882ae489983744f493234","0x7ef6a6b1be60db91616c04aa7f5bd2568d8c90bd","55000","10"
"0x8945511515e14ab1bf2be2241a4422a572fd12f656a4af8cbfffb04aafdfe36f","0x5e6fa3d116e906534e4663d198c9de71b9b2d0cd2a007976e637812cf0f2725f","0x6dc26bec12dbcc82984622e43b9aec886527e1ee","89849","14.97"
"0x9e4fbca937c5832d7c955260615851e619a6305460207c2deba368f8730775d9","0x714044eb257808f9e0273e780536b62e7dcfa24d5b6ca32bf299f9d7c61e7b99","0x1c0d637ee9699e1796524afa5254e790b7dca6e6","32400","5.4"
"0xe7d56385fc0c95d3555423a7e1f3f33097b0bcb2fcfa2105565411a9eb762959","0x979aa7aa496f4788954cfb112a262ba824c06a2ad13b337cbc712162aae0d74a","0xcdd3e2b80fee433e48b7bacb516a03c4e7d725d5","64979","11.39"
"0x23a39034786acd3725d1ce7166da99ca9a2bec58973b7747adf80bf1ab90b726","0x3f00d6d16e9a0627aaeb30e01c04dccc49268a6e9580c061a471efe01151b728","0x306fc06a09ebb24a4d268c5de52231a6c4bf3b59","1500","0.25"
"0x23a39034786acd3725d1ce7166da99ca9a2bec58973b7747adf80bf1ab90b726","0xc57cb6b7f3f51ff630a717cf4197871b45b26d9aa9f2af10986e1a22eb9601a8","0x306fc06a09ebb24a4d268c5de52231a6c4bf3b59","6000","1"
"0x23a39034786acd3725d1ce7166da99ca9a2bec58973b7747adf80bf1ab90b726","0x75e60539033112d8e51ad646aa16e0c4908fb4a6fbaf2008828c9ae2502bb941","0x306fc06a09ebb24a4d268c5de52231a6c4bf3b59","4591","0.81"
"0x02339ad33a1321a7f0963f5f4c97d784d296f5c2c747fffd4a32279eab2cd756","0x64274a41e3dc46f0dae09feca30bbee1c1111968e3fbac0f17608c1a42517821","0x7694257c9e26eb97d04b3299815cdf16dd7a3e45","12000","2"
"0xa7643b8c8229225a41e13bc0e58766a1aeaf29f174910ebf07de65c2c65a8dab","0x1a62e75b82ce3ba37a05a78b46c4d114dd20103098b572a9d4572ddff2590752","0x11640bdcf955fba8ca8551edea3de2b35169b39b","230.72","0.04"
"0xa7643b8c8229225a41e13bc0e58766a1aeaf29f174910ebf07de65c2c65a8dab","0xb143bd1f436db2069f60d7beb53a9bb3267ec701bb5b169298817c058ba1cdca","0x11640bdcf955fba8ca8551edea3de2b35169b39b","33501.28","5.98"
"0x12b923f6f0bc24d41d52d71800acbb859ef5efb3e1d1d7a7a09b41f707d8aa51","0xbf2645850161365f5870705ab2887517b47b4785c1ed550b6439caec5a70654e","0x256ab1006edb98f4a3cae76b45f26018dff48ee3","5600","1"
"0x12b923f6f0bc24d41d52d71800acbb859ef5efb3e1d1d7a7a09b41f707d8aa51","0xc8d442c9b57901319d732e02a69598d159dac83f5a723388b44c9b5fe262654e","0x256ab1006edb98f4a3cae76b45f26018dff48ee3","11200","2"
"0x12b923f6f0bc24d41d52d71800acbb859ef5efb3e1d1d7a7a09b41f707d8aa51","0x42ade405ce789977c5dd6de2e9a9f6730f3d4127af9e3a7845e402d2c85bb9ac","0x256ab1006edb98f4a3cae76b45f26018dff48ee3","10976","1.96"
"0x4a44c08757ad4aabd1d81d8e06a2d1e80cffeb1a9d15fa559cf6efd07c74c2b4","0x2b09c8215400ba7ada2780c68f5879a11db31ad5aae549958f3f2f48bb840ac3","0x0dc7b6a97fa384ab9a4051b5de48837c648d3017","9406","1.67"
"0x408aacfe4a0c2edf2e56a9948d57adecceb1e7964f5e656a6e091d86d11f6e86","0x12fa17170b58010cc7f73239263b2677c9dbde38e9eff582571c9acfca0c909a","0xd9e4104911c755d6eeee394a109443f84f2604ed","4200","0.7"
"0x22d5f37309003110d647a38cc21e2b54e170a78e5e959c1bd1982a9d0e2ccd38","0xcd8f253d570b9f4fa57a8622461a0a387214e1085116ec1695814cd18ae10e56","0x8aaacc43a9df168e288b511a853a377f8ecbdfee","13944","2.49"
"0x22d5f37309003110d647a38cc21e2b54e170a78e5e959c1bd1982a9d0e2ccd38","0xa3c31cb8f651baa120ecf54209a3b8b98965db23ab36c8456f60dbfdc9a6d192","0x8aaacc43a9df168e288b511a853a377f8ecbdfee","541.75","0.09"
"0x22d5f37309003110d647a38cc21e2b54e170a78e5e959c1bd1982a9d0e2ccd38","0x5572c78e237214c577af003923019b5278c85b1900d4f0134cc31c4d34ad0eda","0x8aaacc43a9df168e288b511a853a377f8ecbdfee","101.25","0.01"
"0x6f6ade171822ba81283ee5715fcd974dd0e02c347351efadd4ece5507ce0524a","0x349eb7dc965ae6e4488582dcabc724c323f412186839f686ef810943ca5bf9f6","0xed77e7f25ab5a20af91e7b2f4083d3e9c48a0ae3","45030","7.9"
"0xa6fd5f5dc57111501ebc9e9ed1b3e62890c332a9634445fad476ad258f07a602","0x3bd1ae376f77b67ff7527dddc6091de454c5f307deb4f01f224b97d70f90d336","0xd41fa0298cbfd3a479053e17f669ad8926a6f550","4583","0.81"
"0xc670623840f27109bc147bd3e24ddf9d8c292d9036ef270153ffdf4572f8c70e","0x4c87b44d54a8962a5638a18e314998c23b735824de06acf5e60a5dd57faf9d0d","0x8c9b16468c34df4245ef9e19d2a254c5adf3ce14","23414","4.03"
"0x88a034c49eb4b42b0b3cfd84b796780f1b37e5acd913933e1b5151af7341299e","0x099b6bb2d2e6f2d9267e056b676873e48e827bfe5cacc3b8c00f5d0c237d6b94","0x968546e683d5275ccd045b4c0d45fcfc1b1b238f","12000","2"
"0xb3dfa11b6068f1fd0a1b0d8ecf710aff403d4027950a464b58ac2b4a12fad349","0x80e91dd839a1bd7c02437ab8f2f7abe2dd8eb6f713e92a46e16de0bd5d078dd7","0x6d615d7f947ff4e66eace7ff8cb069470bd08d36","28130","4.93"
"0x652e6e4de53ab137055bccf56888edafd10919e626f7bcc18627dec7909e256a","0xbe5e768fb376a012875453b020ff34a0f2b515e6a05a2e73b3f94ff1f1a4e0fa","0x6c8176f7de0accec0ef805478013c1444ac4d789","5600","1"
"0x652e6e4de53ab137055bccf56888edafd10919e626f7bcc18627dec7909e256a","0xcaecadf967196f53592418f29b592147d7f4f20abc0f74ced931577eef68fae4","0x6c8176f7de0accec0ef805478013c1444ac4d789","115035","20.54"
"0xc85a7c36dc26b436d577922839c0302e75c1264e89e8a28df572d9ad02619c1a","0x3b7495f9c8866e959a95cea4a20af23d7a537f92b1884a6a80dd2c8b43e0e2df","0x002610eb39dbcc9063a483d0c327d371fec12103","6042","1.06"
"0x7d508a8ed122c180fb6489129a1262f6757ef69b8183decffc90e47f97b089d0","0x444ec2361414cb868a798eb955528994cda947830cc9686e1cfb3594a3183acb","0x3c6ff83106d922c2eb2a435b51f09e787feddbc1","11456","2"
"0x537076bb400a49e0308b4b7e09a0e440809602d01b0caa9df441ce7bf2584869","0xab5048b5178e44c3814609769c112a1075228114b909007b5fe78132d2b3e3dd","0x080799388e897da0c6f51f2647a81e4e73e475d6","2800","0.5"
"0xd5ecab93ff7583bc1455d7b8ed7513491eaf0dda8cbfc70e3dd82c688ba9ec3f","0x0b2820aeffcfc9c218d34ae7a5c11f1558cf7cdaa9366214e75ad8b16c57d363","0x1e44b53dc6402688b1793fc37c4054dc19c98b4e","49200","8.19"
"0xd5ecab93ff7583bc1455d7b8ed7513491eaf0dda8cbfc70e3dd82c688ba9ec3f","0x169f4e1fff2fa516508e0b9e6956bfa8463e39a70e60a6aabd153b660009e291","0x1e44b53dc6402688b1793fc37c4054dc19c98b4e","31008","5.16"
"0xdb718533981ceeb65aa33ee46535aaa64659f49b58b98009b23216922ce51b60","0xd8f65af7b75e0fdc9d5ba31eeeff12842acd3b3c53bf26d13d257ff7f70721e2","0xf519ef58a5920d903478b0ca19cffb09f91db40d","15680","2.8"
"0xdb718533981ceeb65aa33ee46535aaa64659f49b58b98009b23216922ce51b60","0xa3ee737ca988cd329c83216efb6b2538b32f193820f8a9373ebd7b3db425a7db","0xf519ef58a5920d903478b0ca19cffb09f91db40d","31192","5.57"
"0xdb718533981ceeb65aa33ee46535aaa64659f49b58b98009b23216922ce51b60","0xa621bf639ee894471be71a92d9d7057b12c6a0c62b946ce0bfb9b24ed1c64f49","0xf519ef58a5920d903478b0ca19cffb09f91db40d","22192","3.96"
"0xe500192439bc9e6021a43bd0d6d016fe880500a04c61f92351a11679fb404028","0xdde4e7d8377d60fae2d345083b3baa5f8e9ba88b43de366fd9f7690634ef0e57","0x411d27b34717ff8e3b2418562ef9c3e95fe9368b","11200","2"
"0x14e07cc8aacf9ff4b7b11f0e2af23ec3ec63aaee1104a953ccb3da3d22083b00","0x734a4aeb9ffb929c4aded478af36d47c34ed75da19bde214dcf3117de1fb70cd","0xfd46f28de98419f781bdc4b6c28c4c976a83410a","1197","0.21"
"0x13d7928110e5ba12b27f201a403493834e4cac1bae58fe1f01e674bb5bc5a695","0x497564dba6f99f36d0259d1dcc3df553dea936fcf3bbbe1a1e14e7385afc9f32","0x6c9e38ba60cbf5c12125f8d9f3a0a9e2b7739b4a","5600","1"
"0xf8c7dc8fb863a1ef3c14378cf8f346606a76a38e68ee5708de175ff001ca926d","0xfce8810ab936f071498c073d8b2122d4e7fdbfa74b365c0bf5537bc7b23fbf20","0x2ff94139502df4bfe241350a931596faf118bf68","1000","0.16"
"0x51c2db79b5a89b43ff0382c4a9be9fc9bc88e2c6d44fdf7112b780cc5fbac81e","0xde8da27f1c76976dc86757cebb14689f5ad0b015606640ae98a777e66a704028","0x8e696f0536a65cfbd06bff255a0741ae91e82b82","27499","4.99"
"0x88bd94d9bf74720e74cf21b680ce67ab58d4ec76c9dd61a7df07971d1f836bff","0x9285fa3efe706b0ce11071a889cdad6b9b41d5777715f39254b21916f06df3b8","0xec94f2d4383ec0a15f8abdbc523cffc65dd25117","57480","9.58"
"0x362ab30128d9cb416aa1c050ca180fa99420d92e064d8f09424260603f40d7b5","0x7ea9f886a715ed5f2169fbdd2badfe78adf4aee97e2cad4a1a9f437a8c64a84d","0xcbd93df0e8b21e6202fb8f139bfcfe54b38b22a0","2850","0.5"
"0x362ab30128d9cb416aa1c050ca180fa99420d92e064d8f09424260603f40d7b5","0xbbe5764274d423878aab70df820a09835f934475d5913a30d0f10a710a70e44d","0xcbd93df0e8b21e6202fb8f139bfcfe54b38b22a0","4323","0.77"
"0x9b79d91d2f42914e24e0d727a6ad52337b3a7aa0904231414a2e96b5b0b00008","0xd000ab693bbd211f7ce253be5c11fe26e93aab4af9d5c2f9ae7725f5095fe0c6","0x1ecafdac74ee3733f3e9449caab995304cae10f3","522","0.09"
"0x9b79d91d2f42914e24e0d727a6ad52337b3a7aa0904231414a2e96b5b0b00008","0x13042391a74eaa9af0de514fc7056ef4a4fb143ace1e351a4b00f54ae868fbe1","0x1ecafdac74ee3733f3e9449caab995304cae10f3","58000","10"
"0x9b79d91d2f42914e24e0d727a6ad52337b3a7aa0904231414a2e96b5b0b00008","0xa879a66b50e803115cb0002f911e58ba9cc3bfc1e3ca381762415cdf3d5b8fef","0x1ecafdac74ee3733f3e9449caab995304cae10f3","56000","10"
"0xab8cd2c09c21784cad70f0517cecba6985175b2d0f2b9b449eca98036c9e4596","0xbdfb015f5117fbc1b8b725e0107b1e986e3c74908804ed9d648e98d310d8d573","0xb2910f61619327c90c8074220f79fcc23f4ad89e","1740","0.28"
"0xab8cd2c09c21784cad70f0517cecba6985175b2d0f2b9b449eca98036c9e4596","0x2ab5e8a8e77dfc490e1b6c060b1dfe0ca2b967a8045085abfd875e21c4906352","0xb2910f61619327c90c8074220f79fcc23f4ad89e","5040","0.9"
"0x87dd03256c0125e84535e7ae44f70d681506eb0d407ce7c22d9f190bdf4d2799","0x3d24419ccac841faedddcf7a707b44f7fc12644045a59d6f7888fcefd2199c0c","0x6e2653d834331587f1b1961a28b8609a8aed6d46","5463","0.97"
