"0xf8f75fedef3203435d807bb7ecd329afa4c7cbb68b33e7e9fd73ef67c6675151","0xd779ee61b1cd93517188e88d52c393c62a30f3be","8340","1.3900000000000001","60"
"0xa32077f412fe0e185c5bc1a8993e1020b8351a698bc43165aa826c061c632680","0xfcfbaa2ddbbfce23f6c68be182d9ad21b2c3580c","14000","2.5","0"
"0x49b8318fdc8899c41bcf7c61da03fc3c764a06df878d1f7829c8f4bf0a54a74e","0x6009b501257cd27858c7ddb080c614c0b02944d0","107997","17.999499999999998","0"
"0xb0a1eb043f8774c6987276c85b464c3a14fb179fcd38bcd3c0c33f38bf45f336","0xd16d6cb1882e45f5a78eced47e7eec9c4f497857","10945","1.99","0"
"0xbf7cd7905042e159c1c30e7a5ca3e27fa91a9e772b486fba52fed550f919cfef","0xc8f208845fb6dae62d8f53a7d213cbe98c293202","11520","1.92","0"
"0x4faa9138caf373114c973595f07c9905161578a42086c59a8d6a0de3a7f1e448","0x170960cc6a33d4ac46deadc533a091963eec8bec","4999","0.8926785714285713","0"
"0xc10292375df97ee9994f3ad8e7b4a3dd306464fcb2c66d481987fb4317a1731a","0x38fd94b4fc3bacfb3d208cfa2053b5363387bd39","89999","14.999833333333331","0"
"0x0b0e5e2c2cc6305cd8af401c514d5b28a5136310c8b0228eb8525bf6351a649f","0xd41967279cf79479f39f626d4ce0216b36721d9a","33600","6","0"
"0x45f61b4255377b1544c5a8dd3c8cce17ab328770e74245d8a57e637c85112ba7","0x1916338041bd3d116b1902c1565e2af3706bbb09","14537","2.5958928571428572","0"
"0xefe482e1a49a8d1c838e047f235857617209e8ba8dcd3863fa2e787fbe474827","0x8047e8114a407bd3af94b7346eea01af4f328ede","47998","7.999666666666667","0"
"0x4750e236d589fd55ca74b153eb5dd909ff24d9ed9ea3ea364c348ed9fbf6901e","0xbe360525e8927515286afbeaa57ce204a92dcb0d","30000","5","0"
"0xa215fd235d65411256d3734687ae6fd27764308ebab4bc23a34a6e64936d218c","0x25ca123493a3e89234f1851f7357a6c4bb8d044a","8373","1.4951785714285715","0"
"0x019d8a3c98a0c21fa2494f6bc46c50bcfdb7f900031adc18e3ca8beb16f37584","0xa396647fb3cb1d4c4c7d7a13b9e6ff37d170ad2f","5799","0.9998275862068966","0"
"0x6400167a3203db59b177cfc88b0f2bfc69c6bd8cd730b8e781a537f95d223ab1","0x8a3137953236795583ce10e2bb532cad6517bffc","33600","6","0"
"0xe07e599fa50d6688c2858a30a86deee584f6c0665c5bca45d599ab207101826a","0x9ec92f624c49f67d40733f8c66b881e2d21d0356","13712","2.4485714285714284","0"
"0x4e4a6efd05437191a661689fe014ad75dd816feca94b721936b9aa9a8042d875","0x1ab49a5ecaf5bb8aaa6f6bbcd67d3e989ff0a018","11200","2","0"
"0xc5423409fe3b6d907bc82290beb476a267c63f635e0c82cf8780fa33fcb50722","0x5d52f8cc7661306a4ab751ac3b35311e9e1a88ba","431","0.0756140350877193","0"
"0xe4fe313236a73b5d90b1d1bd889bdef31109926e9add8fdceb6a85cdfb85f73e","0xa9957b2d6947c4cb878fd48b1557d637a64bc5d1","27999","4.999821428571428","0"
"0x6348be1ccd774c73f057340063631cac244ac913bafe3ccecf758a307c7f566a","0xfe2f154e679266ae0729d22adde1e504a677c65c","5700","1","0"
"0xadee3493a50100882f6b9c0fbaa2139dc55f3bc6108394555f0f0e1cabe15b1d","0x112838e2a535a14598ac55c0485e2dea2e801a22","24310","4.264912280701754","0"
"0xa9adc62fa24850bc68a6c2345189c8c8b70962cab319c6565276f91840d74c5f","0xfa79e7004f4064bf3c09478f773bfccb612c9830","45055","8.01","0"
"0x692d4213574af9cdc8f23cd842739de64303edc77f2eac0b9395528bbe2bc394","0x5d52f8cc7661306a4ab751ac3b35311e9e1a88ba","10000","1.7543859649122806","0"
"0x9f23764bc73dbd4b10b3d4107a70285d556b4ec80cfafa1211b93f6716af4d56","0xe4d60369264185e880744a4f029ddc5b303c51ab","2000","0.3448275862068965","0"
"0x7d7d18324a5a29794dd2bb9bb69a1c91a3f0a4801bf827d3661f548a6ac78e01","0xfd59cc9a0166c02d6d070cd464d42c863a22a251","6251","1.0418333333333334","0"
"0xf5f53a2fb91e4227c921cc0977c93cf5a041e31e879551a57cc7d43c384c5cad","0xf937066e3e95f370f11856c2c2e6c62c76082a1d","30000","5","0"
"0xacffc83aa92330040213593e0ce5ad4382fc6dff9f2c7697a60a826e765ce2a9","0x31328e41d6ce4eafd66851675b89a3a84e483eee","28000","5","0"
"0xca47f55903d5bf3ba6e7ae42c457bdadeddf16562100ef5ee22a2be2090ab32e","0x9b73c9eac9e622f7331119944c09d920b007b043","11000","2","0"
"0xb3b0bec4827663609b1ea6b43e727c10d8e9e67eb3d8d55c09406e4885cdd230","0x1e91497868a920a245ecebbbffd6c6067a223537","28999","4.999827586206896","0"
"0xc7ec71038fbef8b56ebac9e2dfb900ddbd9846ed09f6d4bf1ad94aeb600038f6","0xe2e8480d9d832e9cee05794b126c990a6c1a9ee6","55000","10","0"
"0x4167dd96922d865485550baeb3ea63241532754a257aac3e512970a6801f09dd","0x8056778d822c56e172209c559e8477f5211c9ae1","47773","8.530892857142856","0"
"0xe355e2deca7231e6c2f5b02875877d1525ffc5e8f8d5e5756be19edd37eab7b9","0x44f92bf6f6f3555a8095bf8b822fd25db0b74d1d","27610","5.02","0"
"0x64e84b33c44b58aa1e5fb106764c9483e0be9376e38563a8f7b884f4ea424857","0x014c28a8fa4169b8f87316f41fc28ff885873e37","5982","0.997","0"
"0xeaa647495e41f12784effb6eca6531836d592acfab27c0d9976f31e6f3689ed6","0xf647f49d42e78bc83b58d73cfe789811af02637d","31350","5.5","0"
"0x6e6a31d1eb4bc7ddd5149dc198b0de211185083230c2c66c60c0e6702b5fa891","0x4175d3d5cea71cb14b2de8a3e3c305dca3919944","11001","1.93","0"
"0x90e0a616a56fa773e85cd8d4aac1a23de70b2d6bc947e9a78b7b781e868f05bb","0x20443dfafe158492548dd6af7c0e1576622cb7bb","31761","5.571894736842104","0"
"0xb9ebb95f8636800de12532768301c4bc168f6d7be1c003356de4967e3c05ac71","0x4c7cd847a075b9cd230d3ababdc0341787d2588c","45820","7.8999999999999995","0"
"0x10704e244d550245467786887a689f474479e20384205c7b4abfb75779b65efd","0x8b33ad44d8480b63dbc6a9696b05ed86f35f1df3","16800","3","0"
"0x960510f422593a8d0da2a62cfea3cfd7f863ac538890827d4ed04e0b4bac8ac6","0x201a52fd4b96b0ab999d1c6a0ffd222b09c0cea6","11000","2","0"
"0x0065ce629efdaabae8a1b9c9d19077920e759f10e04d3734901b7f0d42431779","0x91682b54db303095ac28af3f7e7a0850ebaab0eb","101648.8","18.4816","31"
"0x65ce7ac3603a19ca8422cde77009e974c71d9c91f2581397005cd734b9ee079d","0xe4d60369264185e880744a4f029ddc5b303c51ab","5132","0.8848275862068966","0"
"0x28a4b2b983b34a6f70ddad90403b45b71656f4c09350d90f75e2c2b37adb7d04","0xc3266984c720e95382064bdf15058ec37dcaa1cf","84560","15.1","0"
"0x83b593e79b897ebb5f9d5b514d29ef11e60f82c6031d65d8ff0c239179ed90d9","0x0c6dac12096dc7ff6bdda303b3d9e3a814e9cc84","89730","14.955","0"
"0x07859a1596877fe219ab220cbe5fbec274b73c77505d18d77435639b1895007b","0x7700b36e4bb147a4c54b7b1a51edb90f84d9b87c","54191","9.85290909090909","0"
"0xbd57ef5fbc5216e7eec77c40d908aa01e51eeec5e5217de48080c95a06f1342c","0x3102b2377322a1407106d7f00ebce4c62f692a57","54890","9.98","0"
"0xa599ce78b8276526b5b01e27527ae56c5a12d765f9609062eca9d4ed80cdbee4","0x597f3c5d21b6640f30d5f50d02ff4ff382827785","8940","1.49","0"
"0x785723c21becf6ac05df5e7f3da431aad82cbaa460423bb103b90bcc2412210a","0x7a2c2e7b5faf5f6d3a541a3c76a0f350a4e4cb3a","12619","2.179818181818182","0"
"0x7d70c43ce4d41de96948b4e20c866fc19312b6e6b7f0b704bb78b5ecaacfd84a","0x230f3933f2ea274218e40fd043b4cac0388ae29d","16799","2.9998214285714284","0"
"0x1c7cef696120990ccf322bd46edea8fc006e40d1610282498e4f2f04bd0ae880","0x38ffc6b5ac4f7c98d32112a6437900a8f183affc","137568","24.565714285714286","0"
"0x25f342773874282501d20bf8b29b42d316538abe8f08f79b066ae786159ff241","0x54640f357199a4e9e1b12e249a7df9b52beefd1a","27440","4.9","0"
"0x4ff759d08146ce9cdc6dec0eeff30045b928462ad7af2849ce4700bb0b37ff1c","0xe461c4414a58c7ad9fb6bc4a2e7e86c6ee60aa33","5000","0.8767857142857143","0"
"0xc927a6cc1a5601de69a8a184c284d1dfdde460f392dc51b6ddc134ce093e0696","0x007f2afa580f82110840863e90643bd6982ae0e7","17341","2.989827586206897","0"
"0x0697dfa7d2d048ee2aebb1ea2b143c33dc330bc985833cf0919803bde3f7e194","0x788d3a2e88cf44b6c392b11f0262f3f93365d22d","35200","6","0"
"0x18b0201c050acc1e5c02cdeec31ab22bb2414da06b6fdf09001c27c2459e35ff","0x23597da4713e387b01786ab9caea8e9899aa57da","5799","0.9998275862068966","0"
"0x7fceb2379530a0b4647ec71d0225db1dbfa7d268d6d9195ec3108e35ab89c430","0xe51d76b78ccd495571e66da6e8818d060e973e75","57000","10","0"
"0x2f5c8096f7ce4728b9de5c866776f80403903afacce73a8459e2628b5c13109b","0x416667977406e1bdfaf91b9f37290ec0ece1b110","56468","10.030000000000001","0"
"0x85624e4b4070cb7a6a298f5da90125704d4e0f9ed34875164eb88b6b69e00bad","0x83ceeecf10774f82cc05b44f241fbb4b420cb76b","5901","0.9835","0"
"0xfc2a71c777a6825afd5d044610dd9a4f9087d3c8a708008c6af9892e8eaa3081","0x9547547833b1d54e308156c38179bc476013f5e7","1120","0.2","0"
"0xc1dda7cd70751f509306bd87e171ec8e6c8b5242d1c267a4f66fa2c8fe57e424","0x5cd065baf6d5ec25d85099d9ba1429c56f189c8b","28500","5","0"
"0xd1ccf275cef39d79d74f7d4adf64c728e3da2f091a23674778e73eff291aa416","0x4162be950f3ba50e557a7f4eae44c314b72e9fea","50000","8.44344827586207","0"
"0xa5ef1210bbc70e803f8496e370fa94f1dc5bce63340318fd05124f516e5ee64f","0x648feff92dc12e69498c8c05665d0e4b36d5f44b","20608","3.6799999999999997","0"
"0x7006ae360eeca29282d0af7c0f6014d07b7300ee09a494b7b0f06307f364c001","0x34b96fde96b95a8961ae333f929bd3d6c9916616","3930","0.655","0"
"0x71c883076550f85ea299687283c560a77574329ac87367b884e8209f2fff1824","0x89e0d3ac5c9df4fe76f8826707bd1f31c328cc06","12095","2.1219298245614033","0"
"0xd029f7069216da89559fbf2f04761316b364efda6db6b50c1565db750896854f","0xca4cf10498526be72a1ef65ab17b458904ee6a4e","16899","3.017678571428571","0"
"0x4e3e785b6074a608402e3966d38bee8f7193918055e9ab17512f0ccdd5196f83","0xea8bc324a3c316436f4628b57f8a21dc52c77cb9","17616","3.0889649122807015","0"
"0x8752e55e688bfe6a321537ce86cd126102ee221bb93f6e2322c375df55e2bfdb","0x7cb403ff95802e21aa789fa409a86d3e3f60ea44","9700","1.7017543859649125","0"
"0x18cdbeba20f98c3fbe5832206813ac8e15e5daa9db759b990b133e9e7e3881a0","0xedc76131d79e7908d2c308f90514b82c6f532ce3","56000","10","1"
"0x5c90c5444a98227566a93d526d297680076c8f2ce5353596778fac89a9bcd04c","0x2aa269d8b32688d5ed83e750b05d2109a0f848a4","26880","4.48","0"
"0xb34320749aae982be8abea17dc4bdda15ce2fccf8889a9e2fd10b2be237e02b1","0xa27a14b5f42caebcdbf7a3c1be9f46e22bf02c34","29306","5.054642857142857","0"
"0x044ce00c3aba19a2fc183725388560dc270b8fa09e9a07f6ff0038ddcc0a2107","0x99d9ea9c2a76581ebb7a3e1c6945831591a754db","5690","0.9982456140350877","0"
"0x381809bad40f3762414a9e96a45aa77379a3178bbd36fb66bd5cc74de632fd4a","0xb4d5afbc958d984a4755dd03e48efad7127c9c73","21600","3.6","0"
"0x714a70681f26f1f42909804d106a7cbbf5bfcfec7d210e79fb9399578f1fe0d2","0x7ef6a6b1be60db91616c04aa7f5bd2568d8c90bd","55055","10.01","0"
"0x8945511515e14ab1bf2be2241a4422a572fd12f656a4af8cbfffb04aafdfe36f","0x6dc26bec12dbcc82984622e43b9aec886527e1ee","89849","14.974833333333333","0"
"0x9e4fbca937c5832d7c955260615851e619a6305460207c2deba368f8730775d9","0x1c0d637ee9699e1796524afa5254e790b7dca6e6","32400","5.4","0"
"0xe7d56385fc0c95d3555423a7e1f3f33097b0bcb2fcfa2105565411a9eb762959","0xcdd3e2b80fee433e48b7bacb516a03c4e7d725d5","64979","11.39982456140351","0"
"0x23a39034786acd3725d1ce7166da99ca9a2bec58973b7747adf80bf1ab90b726","0x306fc06a09ebb24a4d268c5de52231a6c4bf3b59","12091","2.0698214285714283","0"
"0x02339ad33a1321a7f0963f5f4c97d784d296f5c2c747fffd4a32279eab2cd756","0x7694257c9e26eb97d04b3299815cdf16dd7a3e45","12000","2","0"
"0xa7643b8c8229225a41e13bc0e58766a1aeaf29f174910ebf07de65c2c65a8dab","0x11640bdcf955fba8ca8551edea3de2b35169b39b","33732","6.023571428571429","0"
"0x12b923f6f0bc24d41d52d71800acbb859ef5efb3e1d1d7a7a09b41f707d8aa51","0x256ab1006edb98f4a3cae76b45f26018dff48ee3","27776","4.96","0"
"0x4a44c08757ad4aabd1d81d8e06a2d1e80cffeb1a9d15fa559cf6efd07c74c2b4","0x0dc7b6a97fa384ab9a4051b5de48837c648d3017","9406","1.6796428571428572","0"
"0xc7575ee29ef5cba9503ac1bd95b6a1f2a02955f1a687315fdf02560a225b2ab4","0x026d687482e2a1a0f523ec8a29e38834ba769124","8182","1.4876359272727273","0"
"0x408aacfe4a0c2edf2e56a9948d57adecceb1e7964f5e656a6e091d86d11f6e86","0xd9e4104911c755d6eeee394a109443f84f2604ed","4200","0.7","0"
"0x22d5f37309003110d647a38cc21e2b54e170a78e5e959c1bd1982a9d0e2ccd38","0x8aaacc43a9df168e288b511a853a377f8ecbdfee","14587","2.6069090909090913","0"
"0x6f6ade171822ba81283ee5715fcd974dd0e02c347351efadd4ece5507ce0524a","0xed77e7f25ab5a20af91e7b2f4083d3e9c48a0ae3","45030","7.9","0"
"0xbba1adedb6e93a94c67381a03b6762c7278a70092c17e073898908c54f813772","0x4f6c01bc9375d51f18ee2754a263aeede5a873c1","54263","9.689821428571427","0"
"0xa6fd5f5dc57111501ebc9e9ed1b3e62890c332a9634445fad476ad258f07a602","0xd41fa0298cbfd3a479053e17f669ad8926a6f550","4583","0.8183928571428571","0"
"0xc670623840f27109bc147bd3e24ddf9d8c292d9036ef270153ffdf4572f8c70e","0x8c9b16468c34df4245ef9e19d2a254c5adf3ce14","23414","4.036896551724138","0"
"0x88a034c49eb4b42b0b3cfd84b796780f1b37e5acd913933e1b5151af7341299e","0x968546e683d5275ccd045b4c0d45fcfc1b1b238f","12000","2","0"
"0xb3dfa11b6068f1fd0a1b0d8ecf710aff403d4027950a464b58ac2b4a12fad349","0x6d615d7f947ff4e66eace7ff8cb069470bd08d36","28130","4.935087719298246","0"
"0x652e6e4de53ab137055bccf56888edafd10919e626f7bcc18627dec7909e256a","0x6c8176f7de0accec0ef805478013c1444ac4d789","120635","21.541964285714286","0"
"0xc85a7c36dc26b436d577922839c0302e75c1264e89e8a28df572d9ad02619c1a","0x002610eb39dbcc9063a483d0c327d371fec12103","6042","1.06","0"
"0x7d508a8ed122c180fb6489129a1262f6757ef69b8183decffc90e47f97b089d0","0x3c6ff83106d922c2eb2a435b51f09e787feddbc1","11456","2.0098245614035086","0"
"0x537076bb400a49e0308b4b7e09a0e440809602d01b0caa9df441ce7bf2584869","0x080799388e897da0c6f51f2647a81e4e73e475d6","2800","0.5","0"
"0xa887a5f74a86e0ff696bb312e9b118bebba2bbf344442f0a75b41aff17d2ff41","0x645fb1806e208009615edf6f3f579726478c83c2","29480","5.36","0"
"0xd5ecab93ff7583bc1455d7b8ed7513491eaf0dda8cbfc70e3dd82c688ba9ec3f","0x1e44b53dc6402688b1793fc37c4054dc19c98b4e","80208","13.367999999999999","0"
"0xdb718533981ceeb65aa33ee46535aaa64659f49b58b98009b23216922ce51b60","0xf519ef58a5920d903478b0ca19cffb09f91db40d","69064","12.332857142857144","0"
"0xe500192439bc9e6021a43bd0d6d016fe880500a04c61f92351a11679fb404028","0x411d27b34717ff8e3b2418562ef9c3e95fe9368b","11200","2","0"
"0x14e07cc8aacf9ff4b7b11f0e2af23ec3ec63aaee1104a953ccb3da3d22083b00","0xfd46f28de98419f781bdc4b6c28c4c976a83410a","1197","0.21","0"
"0x13d7928110e5ba12b27f201a403493834e4cac1bae58fe1f01e674bb5bc5a695","0x6c9e38ba60cbf5c12125f8d9f3a0a9e2b7739b4a","5600","1","0"
"0xf8c7dc8fb863a1ef3c14378cf8f346606a76a38e68ee5708de175ff001ca926d","0x2ff94139502df4bfe241350a931596faf118bf68","1000","0.16666666666666666","0"
"0x51c2db79b5a89b43ff0382c4a9be9fc9bc88e2c6d44fdf7112b780cc5fbac81e","0x8e696f0536a65cfbd06bff255a0741ae91e82b82","27499","4.999818181818182","0"
"0x88bd94d9bf74720e74cf21b680ce67ab58d4ec76c9dd61a7df07971d1f836bff","0xec94f2d4383ec0a15f8abdbc523cffc65dd25117","57480","9.58","0"
"0x362ab30128d9cb416aa1c050ca180fa99420d92e064d8f09424260603f40d7b5","0xcbd93df0e8b21e6202fb8f139bfcfe54b38b22a0","7173","1.2719642857142857","0"
"0x9b79d91d2f42914e24e0d727a6ad52337b3a7aa0904231414a2e96b5b0b00008","0x1ecafdac74ee3733f3e9449caab995304cae10f3","114522","20.09","0"
"0xab8cd2c09c21784cad70f0517cecba6985175b2d0f2b9b449eca98036c9e4596","0xb2910f61619327c90c8074220f79fcc23f4ad89e","6780","1.19","0"
"0x87dd03256c0125e84535e7ae44f70d681506eb0d407ce7c22d9f190bdf4d2799","0x6e2653d834331587f1b1961a28b8609a8aed6d46","5463","0.9755357142857142","0"
"0xaf1a12777dc55433f287b445d9c925dd473b9fc97941189edaae2d9ef3f27d22","0x80b65ace1254bfc6b4b07a93622e44101afcf7d1","111263","19.868392857142858","0"
"0xa005a05bbab58828d8136a6834c9b39d46194be99153242f7bdfbe81d94307a8","0xda8c0b6f56d16f6de9a1b274f30908ace6bcdedc","880","0.14666666666666667","0"
"0x97c6a1919e4ffd92e74b590acdcd5b28b88cfdbc27970d751d76956f4841f549","0xcb222a32df146ef7e3ac63725dad0fd978d33ce2","2900","0.5178571428571429","0"
"0x7fa901e3f71f19f298808132105966c586a2c3649d8cf17c559afc0fa58a5579","0x2a3378a58253d5cb4077a77a651402c1168f4cdb","46160","8.286854545454545","0"
"0xa0e42fdfceb7816a483ce1daf7e0c9ef4bdf6690d2388295b50a3b1c96f04f41","0xd22714c6c9920a38f5846c1f790774fceb4b04cb","2999","0.49983333333333335","0"
"0x25f9e08cab922b9f0c64f689ba3976001c9d11925f38e83f52e3dbcbf609d8ea","0x9bf5c54890ca3b8e057f2401629b1615ea5fd00c","560","0.1","0"
"0xccf08326d100135c1b2a8f9a08697a00173ef75e03afb20e876d80c31f026e9d","0x1423efe774aeca8d6336ef725a15b6cfb7fb219b","28125","4.986607142857142","0"
"0xdc0902046841181a16fa5c05d2a93d3549ebae1a421034e694453c895340cd2b","0xee182346e75643a4acfc256379e833d1f00dc1cc","19800","3.3","0"
"0xae572dc74d8d374274a3af26fa6c10fe5bfbb7ce24e621cfa7c5ee983b49bd0a","0x84ee794dda1841c47e90a158013a8110301b0ab6","65000","10.833333333333332","0"
"0x92bbad9b25f359d4f5054d51f673a2a423cc8e34e5387aef971106ce886bb721","0xf3776ea824b72c3e2c4bd1eb7e8b661580e19b34","11400","2","0"
"0xfb20fd3b47cd1e981d65a2c8fefb2312a8ac6cc2b0ab1294454b8f2244bef64b","0x96ae9e75219bb858c579e46cc50058ffbb20fb41","29961","5.207378947368421","0"
"0x79b6e74ba8baf3a5e1284f22ea613ae20faea9177d793f3e29e12721680caf84","0x5747c3da57fae3d7e8f331951dc58bc5ef6a1b24","3572","0.6378571428571429","0"
"0xb06f05a8451739d87125a91e0570195824b69d4609c45095f481a2498a5978f6","0x79ea141d30811444cd05a355a55ceff47cf06212","8230","1.469642857142857","0"
"0xce16e540e21fc26c41625e5ba12833b683566ba986b61f3b58b8c761b07ce520","0x4e6f94c1296b2cf66682b2b2546a83f1cbdca187","13384","2.39","0"
"0xd425a84b6901c2d64841211fda4742b56f5a70a4e5279336c3f711017084ab76","0x776fe044c1b4d41c150f3f7aa7c4ec4417d9965c","5585","0.9798245614035087","0"
"0x34603c2270fa7be51994a22e0e792ee3bf0817735d10509ad8c0fdfd5c0a149e","0xf05e58d0b506ed04272f4285cc5acef1647da30e","8700","1.5","0"
"0x6c164d9d7bc03722831e1cd83a47deec7f7fca18c4b7c7797197014f508c8bb5","0xf8366320a93f468681c1acd95ba55cc8b2b6d58f","5771","0.9618333333333334","0"
"0x405d93359bfb5612a88667390e3e35b064b60707007beef00a6fc5ca2e4a75b0","0x38413ba8a62f5b45fbfb4aae5d864b46f1becd01","60000","10","0"
"0x52930f909c9eb149c01c314cb5c2e1deca9aff2cc1bf717be8a0be76c675409d","0xae906776cb0dad90faa680f34d223f88c9eef957","16800","3","0"
"0x823131d4fed8eaa2ab8b935faf4ab665c872d34b7aa1151b3dffc06203f4ea55","0x8323d4dd1cd7975f285df54e28002519a0d9db53","18000","3","0"
"0xd06888fa10fb396b6f8bd4fe4f6cd0fc1ebafed51d9573c4a7e8acb5f2dbe458","0xf006334c3dc0987dcc7818381b963e2d51fea776","16800","3","0"
"0x75b260c7973acbd70b4be454848c8bedb49a51325b4e6294878ce0223accd549","0x687f956a18fd757f21ff2c1f0334c589a6bd4d1b","23117","3.8528333333333333","0"
"0x8e678d2463c9715b2497befb5b91694453be607114ae654bb8832c17a8cf45e2","0x3bfd3492aa2a49fd7db8eae5a8705f93e5e9539e","2999","0.49983333333333335","0"
"0xb31dce39d39a1ea57f6404a490ea099419bed1d7620e5d3216a50e0481f9af08","0x2a02b26f81139d8f946a4457d4bd3c73540df123","204725","34.98660714285714","0"
"0x348a0efdfe5b13c1f4ec5a20da5489b62af724ba34ec98d0cdb7b82480b98e00","0x2cf3955050415e0007329e5d4ef29990f5b7aeaa","11000","2","0"
"0xc57f3e69f28d1d7993f8c208a56db50b425c4d7a72e7f9680699dabbf7ce6743","0x94a49fc0d5952c324076f36012951f127ddea597","840","0.15","0"
"0xd86b3592c8960ad183f50464037750573e0b2edab9afaabe2d85dfeacc3543d0","0x42066018b3bfbf98446a14ef5b1547e10c7d2e71","99999","16.6665","0"
"0x2fd4f8d34e2660582da754d90cfce1159f823d93bdf8e7649e407ea66d532fb6","0xcccb0021bf8e6019f700e0dde7531a362b0f3b88","87000","15","0"
"0xf7c03e1332a6dc5397b7b8e2ccce7f3edad935e11e6099e05f6770038d6e3450","0x32177fad9d9be4dd10ce0281879bbbeddf2f6575","62563","10.975964912280702","0"
"0x6afc5f5a6c303e62eaba8ed4a15aac2ec04b99b1e7c8d971ec45559ca2118462","0x3ea099878198541368ab67785388206a00483516","38340","6.39","0"
"0xf4e0f2aacdc8a0ac22b8ba5754ca267b4640dfecc9f5d734d6543ab4798fecfd","0x23c7fadf12eb608ba23429d79dac9b656bdfe878","15245","2.771818181818182","0"
"0xe3725bd0a6d2d3f3410b8be4ba8f87625dea4f7d69a4c04676fa29cb35c285ef","0x138df1a605d8b7afa43a860862134f53115c4150","40800","6.894842105263158","0"
"0x555f28eb8d1905410fe9b9941acc3b6b1e06376d98b577940b4e42eeffe6ef5c","0x1bd0846594f2ec0d9913345c3f38f9ccd6192197","11634","2.0058620689655173","0"
"0x4e79fd2ad25600c510a26433d3789a974656d06d8445cf264065c522b5d12344","0xec979dbe7840edc6cd75e91c9ae1d83a40eba1e9","5586","0.98","0"
"0xe73bad655566f542e1957406364b1fb82859d2a15ac3e898563294ae88c04b6c","0x42e7ec6dea1bab4bdc563f64c8fe5a873f2e0525","8040","1.4105263157894739","0"
"0x7ffc50e464716fe82f4bdf3f6f73d436ac00144eee0aef99e7267a70e0ffe885","0xcc005e79bb0c5a29065eff22dbf9a9a9f78a2b00","55684","9.943571428571428","0"
"0x081b5bfcf3545b469cdaea66d409e279fed66e7a8cabf94a2b00c8b170fec22e","0x32177fad9d9be4dd10ce0281879bbbeddf2f6575","127848","22.82999937343358","0"
"0x153bb093195a3ddbcc6395f018beda0cf3fe9a1e9b24ae2228d2a876bc6a4d8e","0xdaa6481ec454632ae6a725e296aae7c97d2319d5","56000","10","0"
"0x3daa022872041f5ed46533a769123d9729387055d0832fdb317c95192bb122c8","0x699e985ac55851dc4282328ac56d555874cfd895","74875","12.978070175438596","0"
"0xd3ab4cbef4a254c8a541f915f5cfd22e0d224d9353c955151ce64b71929bb773","0x1aee6fae4777ea97e70534d12be3dcf67ed070cf","40000","6.666666666666668","0"
"0x6eaf5e8c576e40838d6c5f402cd7fc1fdf29b4327ebec95904875cc585280ceb","0x559812999aa62230d704cc988414a20b969c7346","60647","10.873927272727274","0"
"0x918494174f876e7db47b3192866bdddebe39d4a00306359327ece864a748f920","0xddd781cd468a6d5669fa8ed2a28ca135a4fd7346","6791","1.1933928571428571","0"
"0x48405a6a231396aeaa3a2f2fa880640784e606c07ac6ff8224149f70c2279be1","0x798a1983c7e09231db614834061e38d87100e357","43990","7.810714285714287","0"
"0x16fe78032f1fe3135223ab025c67c9b68acd2769093cc12a18950c41c1ede16c","0x0cd164bc85526ef5865077ef9e8994c522386eed","28380","5.05","623"
"0xcebcddcfe8fd498f4cdf870b378b1c1039dba7189e586c86420346ad42119efc","0xf5a711949467d665beca9fab1c0b859ad55f20fa","437399","72.89983333333335","0"
"0xd5e56bae685a685ac40531df31c302144a3242c14edc95d7163d2852a3644c8c","0xc15d3ca538c12ad454102d44bf8e67fdaa25df9b","9853","1.6421666666666668","0"
"0x8c40aa3a4d04443634b971593bfc41a01f035c117de06ba0cb2169a54365b49e","0xee254384f42b3c70d0367bcbcb906eed5c443aeb","30502","5.083666666666667","0"
"0xad3f49651604e9b1e9ae366310a5f64e01dc412a71065856797cda29aa1f2b21","0xd21ad81082e0463737998a88aacb624c4c562f91","4940","0.8981818181818182","0"
"0xbdb0c046fa9336d024716fb913980034d579392c4b990523583d501a5e7a9683","0x7e7c76ee96a03d6538a9d486e114ba3e74a6f4b9","27888","4.98","0"
"0x7ccd1a4d6c2853afc7f069219e888d61e03fc06e8b1f1d89c66957b603d66346","0xc49830add09b7b13758537fa4e8db73fa5fd4bb4","32644","5.68","0"
"0xa29024063744ec890791b9854609662522da18a8bdc73bbfec5e41b7d04ae781","0x688f21110e3412ccec9ac2a28c288cf7db2ea993","5939","0.9898333333333333","0"
"0x590a2dd21fdbcbccfbca88f86d7656b8dc179dc5d1d97e027987ad7de9274b14","0x7f7eb9ce0ee47c83bcf61a6ba5a5fbfc9e982329","3591","0.5984999999999999","0"
"0x76befa7f3207718d39f69a3f041f99e17483ab5f619b189427bb4b72c00531fd","0x021bb764cfefcf52d8b12417b280fa0d23d83ec1","13720","2.45","0"
"0x5215dc2335f5d726cff92f8ab18f015390cd2fedcdfede0045ba234257745e7f","0x817aa80f06939c62af3eb21ad6e727db6a10537f","5938","1.0603571428571428","0"
"0x493ce8902560dde8ef9eae860bbbe6bc36934b0a6702bd93898127350381629b","0x0e1bb28c551a75bd0b119f498192885823935156","6197","1.106607142857143","0"
"0x07a106a7f51a1ef2a781b0ea7680718b9eafbb39677da77e31de0e9e5533f3b3","0x7d6d6015dd3939b87013641dfd6cde79eaf7192f","12000","2","0"
