"0x33da2993e6d03afba951618fe3eff230db15774319691e142ee30b12f151007d","0x0850bd337bb64e25c38550d6c8a324942de5cecc90f2ebba233935c150810213","0xdecf4289d881e659a2196351a167d143bc35d14a","31200","5.571428571428571"
"0x02b3ab691ebe2469bf37b6ff1a72aa20ddf897ef32070e6836d0dea165a15976","0x2ab042aaaabe4b6d3bdc7d5d9941d08a04a06433810bf2fc26285b48d9d6e202","0xa68532a733b3f501ae35d1461af0e356fc7de32d","33600","6"
"0x56b914ec6572c60690499f2d86b29b088781d2629d8675a236c3c6dc77ec3134","0x2e0a16251dd980fe696a6897984aa1fdb6c223ca670cbb00876d0c73edef84df","0x5cab6ef8877bf783d241e1af9b7975d57201f5de","1620","0.27"
"0x56b914ec6572c60690499f2d86b29b088781d2629d8675a236c3c6dc77ec3134","0x61ab98bd9f652bb632aa6811b17602518597cfa85f2d1cc1744721cf4833e6d6","0x5cab6ef8877bf783d241e1af9b7975d57201f5de","180","0.03"
"0x56b914ec6572c60690499f2d86b29b088781d2629d8675a236c3c6dc77ec3134","0xe775a570d3b91beb2e6b312650070fcee6506c159ed817eab0a1a1f106e0b4d0","0x5cab6ef8877bf783d241e1af9b7975d57201f5de","11820","1.97"
"0x4e4e201f0ecc4dcd02f57e7ea11edafe097416f430069a38839aafe44a229c37","0x067bd3d4e3aeea85c69b56fde26c3682bb1ab8f7b2270856681f24b9008c15ab","0x0f5ea0c2ecac0d9584df374b1a52f4e9daba2478","5600","1"
"0x3339aa70399d8cd64f8e53eb6b80843d208a3e33be2701345bb6e9ed912edf56","0xb4ea30817b3cc1a6f61f229f82a434b6d8e0ddda5e0742fe9f4d963e4c7acc84","0x8443b903029268e810c1ee7bd0c1ca309765cab6","2850","0.5"
"0x3339aa70399d8cd64f8e53eb6b80843d208a3e33be2701345bb6e9ed912edf56","0x3e3994bfa42e8ff44bf6af225c1e7d2102f9284bea4ed38e8292f4ef2e74f526","0x8443b903029268e810c1ee7bd0c1ca309765cab6","5450","0.990909090909091"
"0xb09c28cd0fc5dd5d635d268774231aad41646a4d5215e28dbbacd6aba9f8d4d0","0x5d3b0a58763ea4521958e40a113c9e38ee8e860dee95260620044d3ee981ae7b","0x2d66f04ab4ddbdf6682a4af37b831ca80c0d65d0","6000","1"
"0xa4677f991762917a567282906742f9bfdb12e7321436bbe97b3c385f95159950","0x8e5af53049efffbd24585897a0b703e0b40a3530e47d3aab0fc407c3bd1045e5","0xc124c646b8376e6cd0050b54dc41fa93a226ebbf","5199","0.9121052631578946"
"0xa75dbd2dbe0e2dbd116d9b2d06761959431a29e4484512d88f2ad06a13fb7ddd","0x6d518d359bb74dfdd738e2c636362910ceb1feef780d0152098cd10478f26fa3","0x0fcb25616f2873a32f5d457ab677f6df5cc47691","84000","15"
"0xa75dbd2dbe0e2dbd116d9b2d06761959431a29e4484512d88f2ad06a13fb7ddd","0xea4f84d04ed36582d30f85f82bf0fec147b2547e725405e0efddc21dbe87937e","0x0fcb25616f2873a32f5d457ab677f6df5cc47691","28000","5"
"0xb755c1b81397a08be1f15b688e9e702460f2d875c08799767e8525b82a8af2c8","0x9d4fbf66dee15920d466b9d5f350fae32ad67a0d95f71d805c1947c51b8a9c78","0xc87f6ce696e9912a2060ce0eba7743c25190c5af","5700","1"
"0xb755c1b81397a08be1f15b688e9e702460f2d875c08799767e8525b82a8af2c8","0x70f8f54cf0a897252efeaaaf5de366d41e0ec302ce1e84df54feaf98060fc5ae","0xc87f6ce696e9912a2060ce0eba7743c25190c5af","2691.92","0.4807"
"0xb755c1b81397a08be1f15b688e9e702460f2d875c08799767e8525b82a8af2c8","0xb698139601867a91ac11ee5bba87d1c6649349151b47be811cc72fd8ca335951","0xc87f6ce696e9912a2060ce0eba7743c25190c5af","5534.039999999999","0.9882214285714285"
"0xf2332998f103c4b398359eec69365203d8f16b45eed6f4cdf49f29bd9900aab6","0xc8f4fd85698cca446cb16fde035b3a869fdbd5e7d1bdfd25f92f2737a08baee9","0x7342c2d76cb5d044c9dfb242cabc874e420b2aa5","5976","0.996"
"0x9f9082ae32c4102781c0cf4c1ba8c9b68d5d89f6d5b26993c2e26af0f53ae1cb","0x0f992e93964d8971f3d073c68fbae44973562bd1ec54ce291b3df09b9b53f0da","0x180bf23048b72062494e58cd9955828a40c2403a","10639","1.8998214285714283"
"0xa84d4b26fcbade43da88c3d39174ed7faee57db7c03ca6eeaa77c4b409eb74f8","0x2dbe3625a0061be0e4b73b41d3c99e516bbbe9f45cd53d26d0e5d864deb1d9d6","0x9f787025072c6e5825d4acaf851b35461e3bdee6","12600","2.1"
"0x0b67a5636c7c5ff3adaa14f1ffffee217540e07d8f2466e5eb3dcd1e740a7504","0x880fd17406d24751f24879b999a61dd3eed488dd94b501daa2d68c073a209d94","0xc9acc25f3ae67eb6f8f3475fea114fe005d4760c","58800","9.8"
"0x5da85d57365299e703ecd70a6b2ddc08818efc3c36452bae76ef05b0b0de8e34","0x5dbab4159fa4feb2badba4912932ea398c450164181e467bd21ec2f918a3b0d8","0x37b6040abc092ff607bcfef3ae5122184560430f","41760","7.2"
"0x5da85d57365299e703ecd70a6b2ddc08818efc3c36452bae76ef05b0b0de8e34","0x2e599b43ff00c4f8748f381eced2240857ec53bd49b4209e9aeabff37f3b21cd","0x37b6040abc092ff607bcfef3ae5122184560430f","11685","2.05"
"0x5da85d57365299e703ecd70a6b2ddc08818efc3c36452bae76ef05b0b0de8e34","0xe32943b9a52087025a4961dbffc5612c1fbaa32d6d7274d1a889fec3f237f3c4","0x37b6040abc092ff607bcfef3ae5122184560430f","7782","1.389642857142857"
"0x93058fd109be00e0bbddda5bb0af74d77da6f036e31f647a4dd93d675084f2be","0x74a895699d7829647ce0fab7e08b3c3385478826596d9c07f7c011dfdcf9c846","0xc82bc4a443ce91a7e7a52fdac1d694b8139d9243","10347.15","1.8813"
"0x93058fd109be00e0bbddda5bb0af74d77da6f036e31f647a4dd93d675084f2be","0x12cba833c952f9b8ee828bd5ba9804061f3d96c5220fd371ac954f19bf35d860","0xc82bc4a443ce91a7e7a52fdac1d694b8139d9243","6041.75","1.0985"
"0x93058fd109be00e0bbddda5bb0af74d77da6f036e31f647a4dd93d675084f2be","0xd91b7051c33f7fd76a2ef58aed1fb6dbe17d78fcf8afcdf0b32fbdc62a1509bc","0xc82bc4a443ce91a7e7a52fdac1d694b8139d9243","5500","1"
"0xa05ee2c6e184447c9a730a3daef245e3f4cb4ef16dc2a43bbceea3abfa576033","0xa9abd2ecc2021e2072feabf7d5695a9bfbaef3f1986029539345b0d7f3eb560a","0x571ecf3a902192c4bdbfc4650c3cabab0ac4d075","8960","1.6"
"0xf03cab31637499d2cf0ef805f4b600d1c86a847a76d0faad90d06b3d502ae47e","0xadb41f7dc529daafdb6cc77aaa4c546ceebf0d162fd24fc66a100befef63acd9","0x2d40d5555711c720fc7082eafa7db9306568cde8","11400","2"
"0xefe414df5ae53f6f37ba7c175690dcc20ba707561380fd8e946e3d0e7e12573f","0xc654be381e28194426dfaaaee1f10644e57a5280b3e425b07f2c847a5527c5c4","0x804e89c9cf8b500e20ecef10ba0ce9a1017dec5b","10977.66","1.8296100000000002"
"0x3db133f2a2acb5de06eb808ea39447fc396704511e4611794d9c3d5cba194404","0xfdc38da117ee4a23cac0ad411c18eebdf32a2d54b2315826e67762118831100b","0xd034bc9e347b79e0a57e91e4198c757d7979f859","5600","1"
"0x3db133f2a2acb5de06eb808ea39447fc396704511e4611794d9c3d5cba194404","0xeebb8bd88800d80bc92ab769e624068a10ff1a208c712cba0bbcf4b45e01f4d4","0xd034bc9e347b79e0a57e91e4198c757d7979f859","8249","1.499818181818182"
"0xb1300b2d420a3fc4ea03825e189427839c7c49f948b5fc8f0a8bea1e7cec13a2","0x8c5d95a7bbb4337842660ba7a24eb343cec9b88cc502f510d258857c6bbb4f26","0x4a8ff07120e7138b14cf77f8f95decde38c6c710","2339","0.38983333333333337"
"0xf268bfc65a3b08dd0db4d17defcaf60b87385ade3b97f89546410d72bf3a451c","0xdf86199afa8a43f91822ce00f8481a4e7ce2accfdc24aa5cb8e62e9ac8d0f55d","0xa3240abcd901b500099411f29aeac30f418839fe","2850","0.5"
"0xf268bfc65a3b08dd0db4d17defcaf60b87385ade3b97f89546410d72bf3a451c","0x7e3ae95b64585327d3ab638114894c8cc1623e3d8ddc24869e2babaefad98e7e","0xa3240abcd901b500099411f29aeac30f418839fe","23939","4.199824561403509"
"0xd1120caaefaaac648f58e9b20f4787ab193ed58dffacb68ba10ea102c8ed7cd3","0xbd55bb0d58c110537294fcd916c8727241221d1e6ddda7bd769adb9e57e9f903","0x193f56feadc361fdde6b4817ca7e3dae8330b239","5682.9","0.9970000000000001"
"0x18cb458ba880c1e9b16df6ee9b537f03c0d6d516c971c832ea5a759677847789","0x7481d348d442c3f980e3315bf5f1a3192ab86e2c6ea65037fbb1927b160a0d81","0x67eef90d33162e279bb4fbc6fddc5cc9dd926a3b","4739","0.7898333333333333"
"0x7160fcd9c5b0f033af3123a64590612185b0829b18cd4700824ff71ae4f09760","0x372c52e8901a0dae6e3e3cb4cd8f6c90f739450ab4d2768036e06b5754a16061","0xef45c7c1b45cb969feffded9338143eeff256ea0","56000","10"
"0x6fe434c7ae7867a112becb4a44000bf8d1debad4cd6387285b46b16c20fc6846","0xaafe2185f4feee08e576915c17482881a9db0b70f5d0da8e8c824c6de2479568","0x5b33d620b13c2e61758d8916195c3cba027188f3","22000","4"
"0xf2b7a3045f42f0ee2d83678679ce9c0032b5e1241682fdec81699d78bfec5790","0xd63333ffd16f309bc6e7a8fe26e29d2a96fea09cebe01871681f6a0433423031","0xed856eff7a7329a176f8161d5cc0365e4f7acb18","600","0.1"
"0xf2b7a3045f42f0ee2d83678679ce9c0032b5e1241682fdec81699d78bfec5790","0xcf2e8648feb97dfdf48f5a35f24b412fbc8bceca8f83a88a3d5654396b17987d","0xed856eff7a7329a176f8161d5cc0365e4f7acb18","580","0.1"
"0x264cebf3970a4011720342fd5ec4fcab984c4a1f66edd1ebca6c4dc57227af44","0x3de0d8573784a7d6b93c7a5f1d7f53e4d9d0b36c46457367532d9ca45beb4288","0x7141241c2efab14e85293bf5769b490abe6b63f1","28214","4.949824561403509"
"0xf2848bc12c239a138bd25ed0bb53e40962262088694227dd34e1a576cc2027c4","0xf30f28afa61f933bda3f6cb116c2fe1dffc8b1a9111f377f5ae4348617fb452b","0xcff8cdb39327c62adbe8c8f280f50a56e31d796f","5800","1"
"0xf2848bc12c239a138bd25ed0bb53e40962262088694227dd34e1a576cc2027c4","0x1dc636e69bb76110a5c8864071ecf2cf8e5efe64b960644cc39f3fafc68ab39f","0xcff8cdb39327c62adbe8c8f280f50a56e31d796f","11229","1.97"
"0xbe72bbb8b4537604588d455588e2e694fb8a802708e1667b89599b866f56aa8f","0x490a9a6cb915ab612d0d8313081babd272503820abbb313730b096b6e8b8f7da","0x3e86ae2079bd569300e0037137c140f1301d26dc","6707.8","1.1978214285714286"
"0x5241afb515f59d9c9f4ba71bc2205f726cf9a7c9d9a338649192375795d3b6d7","0x751892803bb444d2592c986dc886cbb76114e57a888affbadb8aa3a402cfcda3","0x6e741ea3bd2ab243d0464982b55af02111648f28","6000","1"
"0xb2ef31e675059fb28c22f8c2446cc3b2297c928ef47d5562ef25642eff7757c1","0xf026f9338d6cb4cfbb42ae9b711bc04362ffe6e103843f6957c8598ac275f4e4","0x6cf915a3f24605f74b6462124709379ca3b54fd3","2744","0.49"
"0xb2ef31e675059fb28c22f8c2446cc3b2297c928ef47d5562ef25642eff7757c1","0xc03cd8fbadda42798b2860658045e93bb50758c1c52c0ee3dfca5f1efab48ffb","0x6cf915a3f24605f74b6462124709379ca3b54fd3","2365","0.43"
"0x744e6aa737be2b3076ddb233baaf30615cd187b8e4dcbc6f92e7cc0089d30705","0x4ccc2f40d8689b6eb60385f79feacac386177dc1c970ca971b778513aee34029","0x3b5aecb262e6ef6f8144843cf9bf2efeb47f2657","11200","2"
"0x3d316cf25adda694591d457ebe81675c950150d92306e3d47f70946bd5924873","0x800ed878e8ff3123daca2ba9e2db7f2ef8ca93bbd80efb9ea443e3e406a5e16f","0x15adb32153c59abad573093a8fa553c4a9bcf852","5544","0.99"
"0xb73fa1db47ed97389b771c7e64c7cc5d79bdfaa23e28e94f7ac2b69eb4ddd4e2","0xc81ef77365501e7d6c73ffb9ad8cf0e71c7dfb4e20319b4b52942e02e6f5c823","0x7aa72c78ec927bbdd304f571aea85fe96e0de8f4","6000","1"
"0xb73fa1db47ed97389b771c7e64c7cc5d79bdfaa23e28e94f7ac2b69eb4ddd4e2","0x4de94cc97a51c3e47a9547ccc63ae2adc64b185f2eb53a8f50439f3812eecaed","0x7aa72c78ec927bbdd304f571aea85fe96e0de8f4","1550","0.2719298245614035"
"0xb61e243e58eb0842c7806dfdb8e4312070d84de2fd458650366804c7522701a1","0x7e43fc917d21f2c2a5d4cb465ac955ee958c9e3de863610a3c9f620320f61229","0x218cdc8babe526fecce3cf0a442d5554fbf00b08","456","0.08"
"0xb61e243e58eb0842c7806dfdb8e4312070d84de2fd458650366804c7522701a1","0x242353813566b05340fe86ea367b0b538cc194afa85167044ac73fe89779b15f","0x218cdc8babe526fecce3cf0a442d5554fbf00b08","5700","1"
"0x357b595f6db6ab579aa422a1fd22debfd184e68254bfb495b0f67bfb86377fd2","0x4820ca2be6207ecae62d92972919138b78ecda3a6dbaadf27a8953e4881045ac","0xe29b4254093e7dce7dfb552f9ada1ad08669234d","5104","0.88"
"0x6e3c44f7a7e6c8d4c6fcbf491f98d726b4c627dc9a8a17c871f79f8bb097fd90","0x5051f3715e6894cfc921cc0707c2ac810879c5ce88c5d6763d337ab73bbc392c","0x2641b3d000b5be4b9da94a7cda0306c71d566f7e","27886.9","4.979803571428572"
"0xefdb8f651fe316ee2649112da5a7f40f94eb3d168b4533d24f41e8e589cafc5b","0x36ca27b4051309d6c900f5e7632eb8b9f4836b6cc4bc132f8786b76912270157","0x4081f32f4ebbd2624b351ac77d42e589b9c0b985","57","0.01"
"0xefdb8f651fe316ee2649112da5a7f40f94eb3d168b4533d24f41e8e589cafc5b","0x360a83e165f49dce804f720fe9b58b23b846300d632fe9a89c7786f3870343fc","0x4081f32f4ebbd2624b351ac77d42e589b9c0b985","11000","2"
"0x962397b2da36e0e6370694c1fb8b348a8acacdd00d9c5bc940c2f9c9cbd493cb","0x14412ac2a93ca555e720e489bc0e483332f8588750a539859c307bd386171b88","0x331ff3d4bc9f789fff03d500c95b17a1b21083db","40050","6.675"
"0x962397b2da36e0e6370694c1fb8b348a8acacdd00d9c5bc940c2f9c9cbd493cb","0x25ec3783f92537d3841aedfd197ad5bee43bb23b04276117152c148563cfa299","0x331ff3d4bc9f789fff03d500c95b17a1b21083db","3164","0.5273333333333333"
"0xe00f3a155479a4fe59db6d0720c6f4ff36d10b918c9320d68b0f2e4c84e5f184","0x10cad9d742155efa93356d7f7c324a81f36877bc28ce2d8b21d92e14f8b9b71c","0x88eeff2a414a492a378b115a14d5aff47dd063ed","49649","8.274833333333333"
"0xf1caf7d29d63ba824e3d05cad571e967758220620412f2d723fbd158bc9f2db3","0x5f82112c0b784e3cd8a10eb06da2909fdf2e521ecfa652f76852e5145bb158c7","0x78e79c4b9b35973f9cf033d4cd985a70c1f46df2","6000","1"
"0x2b7f7d6a4db9cf6dbe59921175552f2ea97a1bba3ba377cb15cce64548102af4","0xb4c88666828aeee3a7697851238773ef5daaa0ddaeff5b2b7848ddae3620eb0c","0xadc8f22d07f3c39fadca43470da5b06a2143594b","5980","0.9966666666666667"
"0x2660bbc94442bbd66d27af2f22ffc7d36a1af20105caaa286422fc0bfb185c82","0x4de15fb1f1c7a7989b5138ccc0645f9d6ff9b99109ff49e8ca550763f1f11c7a","0xde9104d94f7e213ddcc0c729e1c6a1727b426be7","699","0.12482142857142857"
"0x3a65ce9d67c2a4c20325c3fdd429ef61bfbadbddbdac0dd17ed99de4ffa77517","0xc5a66432032fb4a36699ef648ffdc5e207054cdc26c4cc0a8a8e81a7e54fa422","0xc63416f0bff95ddcd32313d80cbc3fac7b1d92d6","11999","1.9998333333333334"
"0x8a965ec0bb779651a8dfbb7b53738522e7c289c0a46c2e4d4269cee1c6fc7ee1","0x83325f27eccba3cbc5e1967a732acc6f491c9a91f29a9792e551bde09ab8d971","0xb5c552a8038f63e8f464451858244aaef6be1cc3","58710","10.3"
"0x8a965ec0bb779651a8dfbb7b53738522e7c289c0a46c2e4d4269cee1c6fc7ee1","0xc043aad6b3661220cefb7648b2b39b852e1c473e6514d5e21c77943da8a76391","0xb5c552a8038f63e8f464451858244aaef6be1cc3","55440","9.9"
"0x8a965ec0bb779651a8dfbb7b53738522e7c289c0a46c2e4d4269cee1c6fc7ee1","0xe0a5d7af07d8d4de70a07486bf04b9365d1c96339bc0d32f28d802af5f9528b4","0xb5c552a8038f63e8f464451858244aaef6be1cc3","45593.634499999986","8.141720446428568"
"0x7439b016723d038229681c5c9102c89d432f17dc0c49e47c14be78f84a84285e","0x693f761fd1f8eb270d2268c08f6ea757b740a1e9c9455cc96bbd86d3d38c9f25","0x6a4a08742a2282b00e7fc5ae17f821385f02d33d","10967","1.994"
"0x31aca9ce65b4343f6c8b9a37fad82d408bfb6ba6cf8e131b407261fd55a46fc7","0x80cb8ea37ba9d24f16cc2f9477aaafb74f8ef5c123e048a2612540d51e487209","0x8b186b214ed398aef55c6b6d216e2443ea894e9f","30000","5"
"0x450aa5d7332f8cdd01d06fe03d1922e2f60a1908e29a5ec855faa470d3bb662d","0xed7b825369cbdb4176126680d400dba598ac31bcc39079a9af5a085ee740511e","0xa703877c94f24c84f81cee27263b3c37855f304f","11000","2"
"0x1e1675f9f35d91026ae352f1a5b0db21fe73c960ed102cc544491e967a70a3f5","0xc016a3344e24fa1b7b3c6c8ad3ffb77d2d8686c98b4590bfe09cb56e1d885f9c","0x2ba2e8d035db27528c1fea752d55ac2a0937df34","1710","0.3"
"0x979ad95e39ab1888bf787550995919ddeb7f5ebb01851576ba5271dbb29855d8","0xed5ae008d7daff49668dfa42b8f3f54755846b47b948b7be2624e1e5caa16ed9","0x630df293de7b9c6f383e3798f02d54a10c85883f","5600","1"
"0x979ad95e39ab1888bf787550995919ddeb7f5ebb01851576ba5271dbb29855d8","0xab85465ac461ea5bea592f4a1a80da1718e5fa1486512329a13b859e82718a4f","0x630df293de7b9c6f383e3798f02d54a10c85883f","274400","49"
"0xdb424b4096dd5dab9f439d32170ab856d87488740458cc37300b36d29077f5c2","0x455a8f08ac99152cfdf04477fd6d72ecf65eee45fa7edb360d0158558987feb0","0x84996b9495d8aaeb6fe540d895f43a412647c30b","500","0.08620689655172414"
"0x7aa049d88d6f6223888a8a4107556a7d5fe20ad47cd888812078f02c5b444608","0x0bfd3f704d721a4271ea11c617217dbe87cced9c4914608c9acaf5ba7ddf6d42","0x78dd8ee2b3527c45e398d8a5acf54b20e4d275d5","114000","20"
"0x7aa049d88d6f6223888a8a4107556a7d5fe20ad47cd888812078f02c5b444608","0x1d4f0bfc36eb927450a2a3c7c9f9712f36b3e8cb7a6c66bc6c9edebfaa4f605d","0x78dd8ee2b3527c45e398d8a5acf54b20e4d275d5","28500","5"
"0xc96bcd8223ed6e333aeaa898eeec8e5f4549a8f7191c4b4af550c89b87bd11c0","0x920ca6d9e8dfe9943fd58117ef054a7c5aba1b14cccf4a88bcaf1362e81ace37","0xed5498d4624b15f5a37215b1e30776944a3c76fb","10584","1.89"
"0xc96bcd8223ed6e333aeaa898eeec8e5f4549a8f7191c4b4af550c89b87bd11c0","0x7030010460b6d431c4399785ac469271c89a39de919d47732c2cf6dc898e366f","0xed5498d4624b15f5a37215b1e30776944a3c76fb","45920","8.2"
"0xc10c3ebdd68f8699ed1b058fefc8a73af650abe507ded3ec1ba465dfbcd27417","0x5910af2f6d1b757e60d2984961d4eb9f8c7b62afb7d908ea5a1064dd70dae231","0x15f073f54c292dcf536c2620f5c36cc3aaa020f9","5220","0.9"
"0xc10c3ebdd68f8699ed1b058fefc8a73af650abe507ded3ec1ba465dfbcd27417","0xb7c3dacf3b1bf5a0584545da0bd972b907b2a7e1f7b01bc4fd35665e08d21354","0x15f073f54c292dcf536c2620f5c36cc3aaa020f9","5800","1"
"0xc10c3ebdd68f8699ed1b058fefc8a73af650abe507ded3ec1ba465dfbcd27417","0x4a6b3813060fa7cbc246b79468b69abab78da16898c094361a750619f0745a91","0x15f073f54c292dcf536c2620f5c36cc3aaa020f9","2900","0.5"
"0xc10c3ebdd68f8699ed1b058fefc8a73af650abe507ded3ec1ba465dfbcd27417","0x848c23595d53234fbbc1d10fefab14644c158543726b02476a23a280cbe93fdb","0x15f073f54c292dcf536c2620f5c36cc3aaa020f9","3192","0.56"
"0xbfd4e8a7ce42e4d158a33ba48ffe74630458107987ed836153f52a10e4d7d2b1","0x90ce75caf146fd150ea0e0d15677eda9e5ee312e68a3995ce1bfd370ca4f96a1","0xcb18ee0f2d50557c59f5be5d86b1a287a2d2be00","29999","4.999833333333333"
"0xc1df2ecfbaedcacfe6c612d677148f9925daff9f3f8e7aebb93cd5c50b3d3b74","0x285590b4b82b703a2540a96447001280cebb4e5b5bd80a1175b9e2efb7959d90","0xa3711e42b8df024b89d4edfaebcf1adea455a0cc","11087","1.9798214285714286"
"0xfbba9e9fb1852c58e324b42750635b7d5b86d8d1345f4b5e8a12cd9cb03823b6","0x6052843464560a24299b0149ecf686902fdfdb83a2dc9dbe5ee0e64199b6c175","0xc110df0c22f3644ac1f36b92f6a3f26faffa3568","28500","5"
"0xfbba9e9fb1852c58e324b42750635b7d5b86d8d1345f4b5e8a12cd9cb03823b6","0xa756e8305a7cbcd416c086f5ce74f6bdf6ebc20dfcac5a16aa79cb6809c5ff22","0xc110df0c22f3644ac1f36b92f6a3f26faffa3568","27554","5.009818181818182"
"0x932b963e19aa17b166ee3aa60539dc1335c4c611fa5ba765519be5276074b97e","0x336d0c5bb91e8a3715cc0b3c8b79018e713e295753e6e527183d04fb6b88e9ec","0xbe46c5a703af2b22e8516219f54591e326b9cf94","111832","19.97"
"0x80a177aa3b39c1e88b7a011f74d2d8c31eded26a7cdcc6b1d52208b200940dba","0x9dd545c2fd2fd08cc51505ccb5ce5b51775e52202b2f74078e2ab7e74e2543b8","0x7dcfc85abbc094aaaadb54cb3756d26da1d1faf8","8873","1.5298275862068966"
"0x0d6bee79aef5bd2703ea55664e862b9bb9bc6eb74411aa5e54b18ff752810284","0x415e21d743b763d357336c6a1c450d6f68f63c18d2b6279bd35ab954d1f39973","0x009a6b05ef5d29a781e68486d1e50ec56303b012","1100","0.2"
"0x0d6bee79aef5bd2703ea55664e862b9bb9bc6eb74411aa5e54b18ff752810284","0xfea740fa0d7728bf52d2e587f0ff4e07cd2b4122422e88d4f7a635163ac4f980","0x009a6b05ef5d29a781e68486d1e50ec56303b012","550","0.1"
"0x11873b8375f39131e2954eef1a70eaf973f0ec508187c91e1960369706c561b3","0x5fe5d841013c24fd0f9406e08f6fa99bac64b9e6e87036f122f923b9d62aef27","0x62508a55984af3d2054fe96ddc621fa5ff63eebb","900","0.15"
"0xa97262b12d28ea3c02408e21a614dfe7fd8ce1b9043310daf1c63008c8242cba","0xbe5e768fb376a012875453b020ff34a0f2b515e6a05a2e73b3f94ff1f1a4e0fa","0x6c8176f7de0accec0ef805478013c1444ac4d789","5600","1"
"0xa97262b12d28ea3c02408e21a614dfe7fd8ce1b9043310daf1c63008c8242cba","0xcaecadf967196f53592418f29b592147d7f4f20abc0f74ced931577eef68fae4","0x6c8176f7de0accec0ef805478013c1444ac4d789","7400","1.3214285714285714"
"0xb1d25f086c98e4bd3f816064371443f401fbadfe10cf38d3caf860bf7ef4a2dc","0xe099d225860be2bf09de9ce2e284f7a3ea24576a41c8fb947b878298ab7b92f4","0x06a5ba8b4cefa87c1107353e1cffb44bd246b02f","5400","0.9"
"0x123c0bcc169657621dc28b1a68625e1f9164c26f51b0bfb40de7dc396e6d8e14","0x6c5dc31f4b715a2e96cdac345c2f59c88ed28fb77a4b260acfe0daf1ab341702","0x404016580433364490f79a341a777cef53c70849","5316","0.886"
"0x123c0bcc169657621dc28b1a68625e1f9164c26f51b0bfb40de7dc396e6d8e14","0xec89563f2994c3aac56e96ad04333705adceb5783b201d5a50c25ff8fb635eb7","0x404016580433364490f79a341a777cef53c70849","3877.879999999999","0.6685999999999999"
"0x65e81eb1f7035b4ff3bee1b509b4e343639c27529db408c78d7c362cd28b104d","0xc4ababb08589fcd15b9edffe9df7ec6e0efde902dbe08511cd8b215b5610b55c","0xde7c657baf9d6659a42cb09549a781aeadb1570b","2848.9999","0.49982454385964914"
"0xb8dd51edcf7d7dcbdf6e43e6c0e0c0ed9e51d46708e9fb3efb66229def0d49a5","0x765ab4b6e598132cf00593a2d2f76ed728f8e02eb7ac034bb7204624b72430c9","0xb8ccd369d7a8e1f69b59cf62191136a351b88f3c","11399","1.9998245614035088"
"0x15b0f5955b4cedd54c58924c6edb16ea689296fbdf5683bafb93877e992b421e","0x530d3f654aaca586378d69ff2445e0a7ad88d6b9431028d8db9c68e9c60289cf","0x1dd1ca46acf3706e8d6c6c9210e9de6bceb78ab8","6000","1"
"0x999772e012ba07176592f66925351482a50c35e631175f8103e80864f2d69a73","0x1c896604cc27360fa9f3ebb5b870f0b7fc7828e53ee929d552b1bc36d3e3d230","0xa2ee06703b923fdc6af6b7fbd06f21f370595b8b","1200","0.2"
"0x93c9247ad1e76cd9bacc1a76502d6c663bb0f1ea05f67e2097fc57cfef874eca","0x20f2d732729d348ba36465fabbd34c5f0033f28d8401265fcba4d9740a39955e","0xd1f7942c178733bb867380deea844b23d8a5a494","11513","1.985"
"0x93c9247ad1e76cd9bacc1a76502d6c663bb0f1ea05f67e2097fc57cfef874eca","0x2a61a573fa1dd3f59b361fda18cd72cfccaee19b91b9217bd891ca37b2b74769","0xd1f7942c178733bb867380deea844b23d8a5a494","26353","4.705892857142857"
"0x762ac5ab0f4c1f2f2284b925c3001c830f8d30c39a3520e6a497d1628d0d0b71","0x0faf736b73bb3a750516f3df7980cb9a5bd3b62c471cb66da4505fcef2b429a1","0x191d9d4ad88614e1c2b354928a25702305698762","7000","1.206896551724138"
"0x21951ecea7e7a4407bc14d6dc03cc618480c6364a01e66d6807bcc4b7ef37352","0x8ce04f5c405ecf65d695bb858df474c1e413e56a5ab402b618bf560f38a98da7","0x4db6137656bdc1371b6f4d340ad4df59c933fac2","17342","2.99"
"0x21951ecea7e7a4407bc14d6dc03cc618480c6364a01e66d6807bcc4b7ef37352","0xa8a5dec475123af943e850cbcc55f71c83cc3e3070c2cfbd5f33325048ee44b3","0x4db6137656bdc1371b6f4d340ad4df59c933fac2","11588.4","1.998"
"0x21951ecea7e7a4407bc14d6dc03cc618480c6364a01e66d6807bcc4b7ef37352","0x28a512ea3e133ebbc6bdfcf67a97f08cafcc4cf16ac205860f552f8379033c38","0x4db6137656bdc1371b6f4d340ad4df59c933fac2","69.60000000000036","0.012000000000000063"
"0xea83ff226c12f93cdc4154dac3a674e118a39b94dd921c99ce71d9bd9625e66e","0x43b9ac8bc4b59a645aa368cd2ce3d11d18db2b12999aff0ee7a0d73089571f6e","0xe3bb83fe7fac84118fec2ba1daae1c78ec3dd138","16800","3"
"0xea83ff226c12f93cdc4154dac3a674e118a39b94dd921c99ce71d9bd9625e66e","0xb57f6304ed25629cc899340223fd6c6d04821dbc9df6620de59b22ba0199b550","0xe3bb83fe7fac84118fec2ba1daae1c78ec3dd138","11199","1.9998214285714286"
